id,time_bucket,timestamp,direction,swap_count,size,zscore,gross_profit,binance_fee,uniswap_fee,gas_cost,net_profit,confidence,uniswap_avg_price,binance_close_price,price_difference
9265,2025-09-24 20:50:00,1758718200,CEX->DEX,1,505.746600000000000000,,139.311009319825470000,1.877946639000000100,5.633839917000000000,9.193155037515350000,122.606067726310130000,1.000000,4407.364979207640000000,4185.520000000000000000,221.296361527053700000
9266,2025-09-24 23:59:00,1758729540,DEX->CEX,5,328.142700000000000000,0.493546,1725.213473490576500000,38.699256284000000000,116.097768852000000000,59.891298460008710000,1510.525149894567700000,0.476424,3795.166523690506400000,4166.180000000000000000,365.938570442353470000
9267,2025-09-25 00:03:00,1758729780,CEX->DEX,2,236.706200000000000000,0.999574,263.374426845199650000,12.901169086000000000,38.703507258000000000,2.451642936493241700,209.318107564706400000,0.101107,6455.589586186482000000,4164.610000000000000000,2290.601217505703000000
9268,2025-09-25 00:25:00,1758731100,CEX->DEX,1,571.202600000000000000,,524.890747033773700000,0.575000000000000100,1.725000000000000000,1.129104222657773000,521.461642811115900000,1.000000,4288.284633543389000000,4168.900000000000000000,115.987946510118490000
9269,2025-09-25 00:30:00,1758731400,CEX->DEX,1,428.237100000000000000,,272.830675192512100000,0.016580548000000000,0.049741644000000000,0.722643830559496300,272.041709169952600000,1.000000,4292.368713178090000000,4172.390000000000000000,117.653336062270680000
9270,2025-09-25 02:12:00,1758737520,DEX->CEX,5,298.796800000000000000,0.492815,2318194.787292066000000000,10931.828243872998000000,32795.484731619006000000,0.968347750076813000,2274466.505968824000000000,0.188583,3339.431205606193500000,4171.000000000000000000,822.121710008991200000
9271,2025-09-25 04:14:00,1758744840,DEX->CEX,3,137.857600000000000000,1.009439,638954.115845550400000000,32.448336020000000000,97.345008060000030000,12.861167683751331000,638811.461333786700000000,0.326468,2574.983381437368000000,4159.410000000000000000,1129.987708647602600000
9272,2025-09-25 05:59:00,1758751140,CEX->DEX,7,479.016400000000000000,0.385581,12566.424360709672000000,46.630295714000000000,139.890887142000000000,35.617011336128190000,12344.286166517544000000,0.302250,4631.686130347183000000,4145.540000000000000000,461.347035046675960000
9273,2025-09-25 06:47:00,1758754020,DEX->CEX,3,114.902400000000000000,0.694254,4787445.613019899000000000,9887.790591838000000000,29663.371775514002000000,3.114109889307285600,4747891.336542658500000000,0.141155,2774.346774037807000000,4156.960000000000000000,1359.276264485538000000
9274,2025-09-25 07:48:00,1758757680,CEX->DEX,3,251.846200000000000000,0.695200,648.945891272019300000,39.878523235000000000,119.635569705000010000,7.413216615276964000,482.018581716742300000,0.650935,4450.021713315555000000,4147.960000000000000000,298.481094479101560000
9275,2025-09-25 08:38:00,1758760680,CEX->DEX,3,114.158700000000000000,0.695978,3259.428668665094400000,0.673099250000000100,2.019297750000000200,6.333530493281730000,3250.402741171812500000,0.262497,5082.982650637944000000,4139.400000000000000000,930.882696982987900000
9276,2025-09-25 08:48:00,1758761280,DEX->CEX,5,85.993200000000000000,0.477050,3312.547211230814000000,77.765843503000000000,233.297530508999980000,68.348870298398400000,2933.134966920415500000,0.335994,3589.407284698875000000,4135.190000000000000000,520.300856462466100000
9277,2025-09-25 09:28:00,1758763680,DEX->CEX,6,602.172000000000000000,0.293753,2422130.934226101300000000,12.547048020000002000,37.641144059999995000,10.369473780822730000,2422070.376560240500000000,0.222548,3042.858011080396400000,4105.990000000000000000,441.397455476390400000
9278,2025-09-25 09:44:00,1758764640,DEX->CEX,5,1588.284900000000000000,0.457338,3065617.189157236000000000,34.196920663000000000,102.590761989000000000,5.664655643775776000,3065474.736818940000000000,0.299010,3102.168435620006000000,4085.550000000000000000,552.133918364817000000
9279,2025-09-25 10:15:00,1758766500,DEX->CEX,7,623.110000000000000000,0.403055,1585910.030597944300000000,3.555088814000000000,10.665266442000000000,8.515911669286180000,1585887.294331019000000000,0.239367,3506.960095036616000000,4089.390000000000000000,576.270465238740600000
9280,2025-09-25 10:25:00,1758767100,DEX->CEX,7,628.947000000000000000,0.068954,624039.404141580700000000,4517.878788865001000000,13553.636366595001000000,5.464611383759335000,605962.424374737000000000,0.245982,3197.039399979602400000,4085.210000000000000000,96.708313645060570000
9281,2025-09-25 10:31:00,1758767460,DEX->CEX,4,2878.430900000000000000,1.758587,264.798028633787170000,15.224238405000000000,45.672715215000000000,3.124036517905725000,200.777038495881440000,0.994995,4096.093820531385000000,4109.190000000000000000,8.824689568567920000
9282,2025-09-25 10:32:00,1758767520,CEX->DEX,7,2570.868700000000000000,0.549588,158545.373193666860000000,0.971116457000000000,2.913349371000000000,6.029484951724656500,158535.459242887130000000,0.342940,4786.469745226604000000,4134.200000000000000000,588.169193825161500000
9283,2025-09-25 10:33:00,1758767580,CEX->DEX,10,2948.223200000000000000,0.091982,1058.353840710878300000,33.926439363000000000,101.779318089000000000,144.268694237385430000,778.379389021492900000,0.390988,4211.269481274795000000,4123.120000000000000000,86.378014926443940000
9284,2025-09-25 10:46:00,1758768360,DEX->CEX,4,235.536800000000000000,0.575461,760526.413685080200000000,16.526489206999997000,49.579467621000000000,40.230617889795030000,760420.077110362500000000,0.169512,3079.379788365566000000,4104.850000000000000000,1021.345577798021600000
9285,2025-09-25 11:02:00,1758769320,DEX->CEX,3,216.814600000000000000,0.704342,4100505.916238356400000000,5.377739285000000500,16.133217854999998000,1.874475245954620100,4100482.530805970500000000,0.144895,2732.773776545401000000,4097.280000000000000000,1360.607626713340300000
9286,2025-09-25 11:03:00,1758769380,DEX->CEX,4,158.666400000000000000,0.567472,445811.967898227570000000,44.209260374000000000,132.627781122000020000,5.542449438058126000,445629.588407293500000000,0.170182,3073.312802895487500000,4093.800000000000000000,1004.930341257805600000
9287,2025-09-25 11:12:00,1758769920,DEX->CEX,8,226.039900000000000000,0.457884,5778323.899561452000000000,7.989731849000000000,23.969195546999998000,7.686015486004797000,5778284.254618570000000000,0.168873,2315.549285731117400000,4091.910000000000000000,814.396686957971700000
9288,2025-09-25 11:25:00,1758770700,DEX->CEX,6,813.521400000000000000,0.435502,6386.747985159154000000,74.070083716000000000,222.210251148000000000,70.067214775909360000,6020.400435519245000000,0.389977,3633.559640097644000000,4050.600000000000000000,410.097643577593300000
9289,2025-09-25 11:26:00,1758770760,CEX->DEX,7,3324.497900000000000000,0.408406,14791.459560694800000000,66.415323843000000000,199.245971529000000000,14.970353643185337000,14510.827911679615000000,0.244198,4620.728740979894000000,4041.840000000000000000,575.761137778914900000
9290,2025-09-25 11:29:00,1758770940,DEX->CEX,6,1073.543800000000000000,0.441816,1690005.164098278600000000,42.435739833999996000,127.307219502000010000,41.902470029654330000,1689793.518668913000000000,0.221972,3368.904381351933400000,4037.790000000000000000,665.022634515092200000
9291,2025-09-25 11:34:00,1758771240,DEX->CEX,10,739.856400000000000000,0.327035,7201.019004129138000000,34.117498027000000000,102.352494081000000000,26.307841297255030000,7038.241170723882500000,0.303142,3650.184891556268700000,4047.630000000000000000,390.333137614717540000
9292,2025-09-25 11:59:00,1758772740,DEX->CEX,9,900.961000000000000000,0.395012,2633643.339257440500000000,24.112599849999995000,72.337799550000000000,5.699292725045663000,2633541.189565315400000000,0.228062,3270.412506702866300000,4062.780000000000000000,583.881367923621400000
9293,2025-09-25 12:03:00,1758772980,DEX->CEX,4,727.190200000000000000,0.575332,5600.225581229608000000,8.109085388000000000,24.327256163999998000,2.471643800124768000,5565.317595877484000000,0.182306,3073.888165334333700000,4054.740000000000000000,979.253549494160800000
9294,2025-09-25 12:16:00,1758773760,DEX->CEX,11,1680.177200000000000000,0.308246,786315.184880595700000000,72.545103890000000000,217.635311670000020000,94.912814255781110000,785930.091650779800000000,0.313218,3673.595548663766300000,4036.070000000000000000,357.829336459659770000
9295,2025-09-25 12:52:00,1758775920,DEX->CEX,11,304.883300000000000000,0.295340,547066.730076829400000000,51.000766983000010000,153.002300949000020000,44.078725396426690000,546818.648283501000000000,0.315452,3651.936874379870000000,4012.270000000000000000,340.748691233180100000
9296,2025-09-25 12:53:00,1758775980,CEX->DEX,1,13280.741500000000000000,,329.947671252127700000,5.291781658000000000,15.875344974000000000,0.748134080873568000,308.032410539254100000,1.000000,4006.808979263355500000,3982.980000000000000000,23.404251852839025000
9297,2025-09-25 12:54:00,1758776040,CEX->DEX,5,4857.020500000000000000,0.403282,3046.153929272450600000,56.745124373000000000,170.235373119000000000,8.527189802815284000,2810.646241977635300000,0.863500,4063.314459224684500000,3999.830000000000000000,59.186144329325540000
9298,2025-09-25 12:59:00,1758776340,DEX->CEX,6,521.789200000000000000,0.576916,504962.244086435530000000,31.966060650000000000,95.898181950000010000,38.638479518675580000,504795.741364316840000000,0.295627,3143.004645982233300000,4002.880000000000000000,703.062325935964500000
9299,2025-09-25 13:21:00,1758777660,DEX->CEX,4,370.038700000000000000,0.613306,4812001.802760742000000000,31.798119852000000000,95.394359556000000000,6.270466341866810000,4811868.339814992000000000,0.198680,2412.451421595497300000,4030.150000000000000000,991.138187635765500000
9300,2025-09-25 13:47:00,1758779220,CEX->DEX,9,741.454600000000000000,0.346833,6851.779717867487000000,2.633503592000000300,7.900510775999999000,4.672412787887063000,6836.573290711600000000,0.335641,4407.626899351726000000,4019.010000000000000000,378.643061266288000000
9301,2025-09-25 14:14:00,1758780840,DEX->CEX,7,358.865900000000000000,0.386156,5937.016765283034000000,31.082740395000002000,93.248221185000000000,5.251144645860069500,5807.434659057174000000,0.440813,3672.049431823304000000,4006.100000000000000000,316.313763864689000000
9302,2025-09-25 14:19:00,1758781140,DEX->CEX,5,1180.703300000000000000,0.703961,174017.627203117500000000,27.165038400000000000,81.495115200000000000,7.200906491039718000,173901.766143026470000000,0.530113,3489.994572215596000000,4016.030000000000000000,446.779127901231300000
9303,2025-09-25 15:54:00,1758786840,CEX->DEX,3,267.865600000000000000,0.698440,1430.534278192274500000,21.760213197000000000,65.280639591000000000,15.809815652874775000,1327.683609751399700000,0.507592,4491.682998267068000000,4012.880000000000000000,473.595966576839150000
9304,2025-09-25 17:10:00,1758791400,DEX->CEX,3,343.785400000000000000,0.707596,4106.579405132076000000,7.609038958999999000,22.827116877000000000,4.868506390361981000,4071.274742905714400000,0.150361,2688.510962845746700000,4030.000000000000000000,1340.695124385219000000
9305,2025-09-25 17:20:00,1758792000,DEX->CEX,3,267.479600000000000000,0.704533,2718.003039640851000000,20.577380279000000000,61.732140837000000000,3.563160546672424500,2632.130357978179000000,0.369913,3335.191917141620000000,4039.810000000000000000,700.649661904773000000
9306,2025-09-25 17:49:00,1758793740,CEX->DEX,8,323.201900000000000000,0.404904,91293.997748008840000000,245.887896421000000000,737.663689262999900000,92.347304008389270000,90218.098858316460000000,0.161964,5081.126184169949000000,4032.940000000000000000,737.078391586594100000
9307,2025-09-25 19:12:00,1758798720,DEX->CEX,5,528.538000000000000000,0.216054,1251267.500815827200000000,29.156285922000002000,87.468857766000000000,8.935685802887399000,1251141.939986336300000000,0.266964,2924.443423364164600000,4003.600000000000000000,285.330065800239940000
9308,2025-09-25 19:23:00,1758799380,DEX->CEX,6,2073.250600000000000000,0.447867,2908.277644883143000000,42.606979151999994000,127.820937456000020000,12.287932843341789000,2725.561795431801000000,0.225382,3333.463020924542000000,4000.810000000000000000,667.304045037243200000
9309,2025-09-25 19:28:00,1758799680,DEX->CEX,4,455.739100000000000000,0.575341,9882.357029369405000000,17.446302211000000000,52.338906632999990000,10.129283636943224000,9802.442536888462000000,0.177158,3007.329774470514000000,4008.310000000000000000,995.748529534108000000
9310,2025-09-25 19:51:00,1758801060,DEX->CEX,8,357.912700000000000000,0.568650,1607265.339300644100000000,28.800663981000000000,86.401991943000010000,16.975719114331568000,1607133.160925605800000000,0.179906,3004.728615892076500000,3999.790000000000000000,975.417729034898500000
9311,2025-09-25 20:27:00,1758803220,CEX->DEX,8,398.660800000000000000,0.345887,200154.376408305780000000,12.484319929000000000,37.452959787000005000,5.570611606779889000,200098.868516983000000000,0.098321,5348.196041383822000000,4002.750000000000000000,802.290015058823900000
9312,2025-09-25 20:29:00,1758803340,CEX->DEX,12,15959.859500000000000000,2.688992,2096.001574081463300000,110.580335775000000000,331.741007325000000000,144.954456610810840000,1508.725774370652500000,0.987712,3977.251161425976500000,3942.440000000000000000,33.247981114313460000
9313,2025-09-25 20:44:00,1758804240,DEX->CEX,7,2211.084000000000000000,0.624971,1199340.728184864600000000,84.662326747000010000,253.986980241000030000,9.089217120771206000,1198992.989660756000000000,0.190058,2944.616910851416400000,3995.980000000000000000,1037.718510300234400000
9314,2025-09-25 20:46:00,1758804360,DEX->CEX,6,716.699900000000000000,0.442061,2301.650998801288000000,56.851467308000000000,170.554401924000000000,10.132891614533806000,2064.112237954754000000,0.575255,3740.268062157509600000,3989.170000000000000000,244.434261817174960000
9315,2025-09-25 21:17:00,1758806220,DEX->CEX,11,5918.294400000000000000,0.328307,22662.753811205777000000,58.387276959999994000,175.161830880000020000,172.634678974446250000,22256.570024391330000000,0.322024,3628.431347657461600000,4003.190000000000000000,372.014945073517540000
9316,2025-09-25 21:45:00,1758807900,DEX->CEX,5,1233.451500000000000000,0.501234,3970.168841783007000000,9.037149320000000000,27.111447960000000000,10.578283441338330000,3923.441961061668700000,0.205894,3171.964067824119400000,3965.270000000000000000,792.148915094568100000
9317,2025-09-25 21:51:00,1758808260,DEX->CEX,3,1191.768800000000000000,0.703228,6844.300977958757000000,29.728685790000000000,89.186057370000000000,54.459064963672745000,6670.927169835085000000,0.193373,2807.719107948389000000,3964.520000000000000000,1155.496773342363700000
9318,2025-09-25 22:15:00,1758809700,DEX->CEX,11,2504.073800000000000000,0.017438,5435.245852093617000000,46.222518363000000000,138.667555089000000000,54.506838832068020000,5195.848939809549000000,0.747041,3873.780345887650000000,4014.200000000000000000,5.085422725192075000
9319,2025-09-26 00:20:00,1758817200,DEX->CEX,5,293.819300000000000000,0.496753,711121.846532500800000000,85.268015850000010000,255.804047550000000000,7.464191917076048500,710773.310277183800000000,0.203881,3190.919420274197000000,3988.660000000000000000,789.947113152665700000
9320,2025-09-26 00:24:00,1758817440,DEX->CEX,6,672.116300000000000000,0.445382,1956278.206665380200000000,20.305769094000002000,60.917307282000010000,5.298896989234151500,1956191.684692015000000000,0.227141,3317.537938362566000000,3982.000000000000000000,660.139113574439800000
9321,2025-09-26 00:47:00,1758818820,DEX->CEX,12,3032.714200000000000000,0.245058,5614.974339747777000000,57.900858416999995000,173.702575251000000000,41.631292954194490000,5341.739613125583000000,0.396909,3706.636810105563700000,3935.980000000000000000,226.445637081746550000
9322,2025-09-26 01:10:00,1758820200,CEX->DEX,4,728.427400000000000000,0.575339,1366.057171141601400000,6.422825657000001000,19.268476971000002000,8.209865037989480000,1332.156003475612000000,0.318469,4587.680141883701000000,3928.240000000000000000,658.320737235646000000
9323,2025-09-26 01:36:00,1758821760,CEX->DEX,5,3391.202800000000000000,0.513039,4710.357736713126000000,31.322716133000000000,93.968148399000000000,12.476444642405092000,4572.590427538720000000,0.471395,4250.286291402777000000,3863.050000000000000000,385.836228431375730000
9324,2025-09-26 01:37:00,1758821820,CEX->DEX,7,3416.770000000000000000,0.404076,2866.419006028993400000,39.276266580000000000,117.828799740000010000,26.856686416619223000,2682.457253292374400000,0.355245,4297.299021862801000000,3878.290000000000000000,418.196711681165200000
9325,2025-09-26 01:38:00,1758821880,CEX->DEX,8,1717.056700000000000000,0.424301,19749.170139240752000000,157.320388986000000000,471.961166958000040000,2442.334572871153300000,16677.554010425600000000,0.470436,4213.883255324185000000,3876.490000000000000000,319.963062946689660000
9326,2025-09-26 01:55:00,1758822900,DEX->CEX,8,1592.362200000000000000,0.370422,2036.081423625044400000,44.400133423000000000,133.200400269000030000,29.903835980101277000,1828.577053952943000000,0.529261,3609.056376602986000000,3846.590000000000000000,235.689650714087300000
9327,2025-09-26 02:05:00,1758823500,DEX->CEX,5,1167.696500000000000000,0.465206,18373.662125441750000000,44.824543297000000000,134.473629891000000000,22.346498456099187000,18172.017453797653000000,0.517411,3513.291037528978000000,3833.230000000000000000,306.532330119928250000
9328,2025-09-26 03:12:00,1758827520,DEX->CEX,3,219.650100000000000000,0.701031,4512912.225973875000000000,13.643594083000000000,40.930782249000000000,11.328689400030285000,4512846.322908143500000000,0.157089,2620.084676914785000000,3925.890000000000000000,1297.567283590497500000
9329,2025-09-26 03:23:00,1758828180,CEX->DEX,3,592.054000000000000000,0.689555,609.313881895936700000,44.748848263000000000,134.246544789000000000,25.919631278258750000,404.398857565677930000,0.807717,4087.798987251679600000,3937.790000000000000000,147.250176537990680000
9330,2025-09-26 03:29:00,1758828540,DEX->CEX,6,729.872300000000000000,0.431244,854.599536695390400000,29.723789405000000000,89.171368215000000000,41.181554084318690000,694.522824991071700000,0.635842,3742.103871650697000000,3939.560000000000000000,195.269753019911600000
9331,2025-09-26 03:31:00,1758828660,DEX->CEX,4,343.276400000000000000,0.567989,1152.349066771267600000,12.509369600000000000,37.528108800000000000,28.031260834825762000,1074.280327536442000000,0.580694,3626.862636406139000000,3939.410000000000000000,308.720169568840900000
9332,2025-09-26 03:51:00,1758829860,CEX->DEX,13,792.002100000000000000,0.251207,1285.774437893026000000,67.958029542000000000,203.874088626000000000,31.101470533355695000,982.840849191670400000,0.808570,3981.000737218014400000,3915.500000000000000000,53.378346226220400000
9333,2025-09-26 03:52:00,1758829920,DEX->CEX,5,2027.202600000000000000,0.495671,2582226.389046939000000000,5.327592343000000000,15.982777029000001000,14.921401164105012000,2582190.157276403000000000,0.208698,3135.982547328648700000,3915.490000000000000000,776.651200971724400000
9334,2025-09-26 04:11:00,1758831060,DEX->CEX,5,322.287200000000000000,0.492591,2333775.906226167500000000,36.429244766000000000,109.287734298000000000,24.058836462458864000,2333606.130410641000000000,0.210420,3120.381266702815000000,3896.000000000000000000,767.777422418154400000
9335,2025-09-26 04:13:00,1758831180,DEX->CEX,5,1891.744800000000000000,0.496926,2345108.740902356300000000,88.396271140000010000,265.188813420000030000,45.930926118018270000,2344709.224891678400000000,0.210829,3115.901367597302000000,3891.300000000000000000,773.569424479206200000
9336,2025-09-26 04:27:00,1758832020,DEX->CEX,3,144.143000000000000000,0.704503,5322.636825667973000000,30.635796677000002000,91.907390031000000000,4.358084704926163500,5195.735554255048000000,0.162970,2618.968630558075000000,3904.330000000000000000,1278.102404882694400000
9337,2025-09-26 04:38:00,1758832680,DEX->CEX,4,1158.191000000000000000,0.572498,2795155.157546206400000000,46.159948195000000000,138.479844585000000000,168.783631036343960000,2794801.734122390000000000,0.185844,2915.602872815704000000,3881.290000000000000000,963.426220582544800000
9338,2025-09-26 04:39:00,1758832740,DEX->CEX,7,641.830200000000000000,0.401301,1541035.341052634400000000,96.768366145000000000,290.305098435000050000,65.242341661364950000,1540583.025246393000000000,0.257138,3329.793729838748300000,3882.820000000000000000,545.024948966190500000
9339,2025-09-26 04:41:00,1758832860,DEX->CEX,7,213.508400000000000000,0.578794,21966.217265974560000000,44.138229363000000000,132.414688088999980000,57.904918037007700000,21731.759430485552000000,0.216695,2980.449137097166000000,3880.770000000000000000,885.130191707816700000
9340,2025-09-26 04:51:00,1758833460,DEX->CEX,6,203.273600000000000000,0.437634,1797020.464467294500000000,31.902458291000000000,95.707374872999990000,20.473745305027744000,1796872.380888825500000000,0.235431,3237.248715094873700000,3881.660000000000000000,632.966517056997000000
9341,2025-09-26 04:52:00,1758833520,DEX->CEX,4,222.310500000000000000,0.571804,2709427.998685880000000000,17.449495097000003000,52.348485291000000000,20.175838646058630000,2709338.024866846000000000,0.186497,2911.556432126081700000,3880.350000000000000000,960.252183358831200000
9342,2025-09-26 05:24:00,1758835440,CEX->DEX,4,89.521100000000000000,0.481369,132690.420363271640000000,51.302822321000010000,153.908466963000000000,105.738148421724000000,132379.470925565930000000,0.109797,6115.864343805643000000,3902.110000000000000000,1063.403204585975000000
9343,2025-09-26 05:26:00,1758835560,DEX->CEX,6,176.076800000000000000,0.434796,2013084.609808752300000000,28.613425301000003000,85.840275903000000000,75.285569097642980000,2012894.870538450800000000,0.234239,3247.538644786953000000,3894.830000000000000000,631.069164868090900000
9344,2025-09-26 05:27:00,1758835620,DEX->CEX,4,216.729000000000000000,0.568084,3050703.622487663300000000,32.484292470000000000,97.452877410000010000,89.596141961076060000,3050484.089175822000000000,0.185356,2921.664121757118700000,3889.600000000000000000,957.494034926914500000
9345,2025-09-26 05:54:00,1758837240,DEX->CEX,1,201.886500000000000000,,182439.328061473900000000,7.654072440000000000,22.962217320000000000,5.899285044211977000,182402.812486669700000000,1.000000,5.546584446420565000,3906.580000000000000000,3901.033233049057300000
9346,2025-09-26 06:05:00,1758837900,DEX->CEX,7,206.697800000000000000,0.393822,1700091.560814220000000000,120.061125617000000000,360.183376851000000000,209.146693836081250000,1699402.169617916000000000,0.255647,3341.933231540223000000,3899.230000000000000000,537.157515771830300000
9347,2025-09-26 07:34:00,1758843240,DEX->CEX,8,564.704600000000000000,0.368720,1472444.774529960500000000,34.904771892000000000,104.714315676000000000,33.370135100371400000,1472271.785307292100000000,0.278552,3384.266746311363500000,3861.990000000000000000,471.278714789763400000
9348,2025-09-26 07:35:00,1758843300,DEX->CEX,7,762.700200000000000000,0.404626,1700964.455394863200000000,37.963210774000000000,113.889632322000000000,24.297604639058740000,1700788.304947128000000000,0.258710,3313.617604524644000000,3865.040000000000000000,547.073347635971900000
9349,2025-09-26 08:07:00,1758845220,DEX->CEX,6,309.009500000000000000,0.438885,20111.325545352312000000,40.878832644999996000,122.636497935000010000,15.933821195828548000,19931.876393576484000000,0.300492,3350.233080064421800000,3891.020000000000000000,527.685834400188000000
9350,2025-09-26 08:20:00,1758846000,CEX->DEX,10,11509.370500000000000000,0.432047,36177.381850987340000000,30.486222468000000000,91.458667404000010000,31.222793753673205000,36024.214167361664000000,0.744338,4047.059990647100000000,3908.150000000000000000,127.566413956102220000
9351,2025-09-26 08:31:00,1758846660,DEX->CEX,5,1092.939900000000000000,0.496722,2963896.678760389300000000,31.131296110000000000,93.393888330000010000,33.261274694032210000,2963738.892301255400000000,0.210500,3118.900687838770400000,3895.000000000000000000,774.026984314180900000
9352,2025-09-26 08:33:00,1758846780,DEX->CEX,7,524.329300000000000000,0.401504,2089492.066032630400000000,26.592885987000000000,79.778657961000000000,22.115679766141260000,2089363.578808916300000000,0.256193,3336.934217184307300000,3890.970000000000000000,546.777902236387500000
9353,2025-09-26 08:44:00,1758847440,DEX->CEX,6,454.556700000000000000,0.439766,2330988.781917494300000000,28.312680541000000000,84.938041623000000000,12.789033195572534000,2330862.742162134500000000,0.235730,3232.926149728352400000,3874.570000000000000000,635.490841350726400000
9354,2025-09-26 08:47:00,1758847620,DEX->CEX,6,1132.077600000000000000,0.442738,2308627.115154050800000000,69.261393240000000000,207.784179720000000000,18.092955450282950000,2308331.976625640400000000,0.236237,3228.287782657914200000,3869.860000000000000000,638.835031117139800000
9355,2025-09-26 08:48:00,1758847680,DEX->CEX,4,280.745900000000000000,0.574290,3472531.549014882000000000,11.591230777000000000,34.773692331000000000,10.221767594610549000,3472474.962324179700000000,0.187090,2904.589779202787700000,3872.330000000000000000,962.604056563394400000
9356,2025-09-26 09:17:00,1758849420,DEX->CEX,10,387.639300000000000000,0.317837,141876.049136510960000000,104.092107436999980000,312.276322311000000000,43.027477457641780000,141416.653229305320000000,0.308138,3546.264544477122000000,3940.420000000000000000,374.159499712645360000
9357,2025-09-26 09:36:00,1758850560,DEX->CEX,2,352.132200000000000000,1.001518,14989.270060033576000000,20.796665173999997000,62.389995522000010000,6.126320352832918000,14899.957078984742000000,0.142022,1984.017929628130800000,3938.800000000000000000,1954.736644602307300000
9358,2025-09-26 09:38:00,1758850680,DEX->CEX,2,173.350300000000000000,0.977640,581.487994210948200000,0.001048405000000000,0.003145215000000000,5.599061938273704000,575.884738652674400000,0.802801,3715.945112419138000000,3936.460000000000000000,214.737153907675750000
9359,2025-09-26 09:45:00,1758851100,DEX->CEX,14,539.024500000000000000,0.224272,32633.772528129357000000,41.363308639000000000,124.089925916999990000,19.729479060021504000,32448.589814513336000000,0.443075,3711.680095306514400000,3948.250000000000000000,182.560792516182570000
9360,2025-09-26 09:51:00,1758851460,DEX->CEX,5,277.692200000000000000,0.493258,2509883.999943156000000000,23.943319751000000000,71.829959253000000000,4.668136249149172000,2509783.558527902700000000,0.206754,3155.509206605179800000,3940.230000000000000000,777.484703727416700000
9361,2025-09-26 13:47:00,1758865620,DEX->CEX,6,421.069700000000000000,0.441100,2287499.189291981000000000,47.025759098000010000,141.077277294000000000,13.038642478922098000,2287298.047613110000000000,0.230270,3284.119509164836000000,3937.610000000000000000,647.756466515135300000
9362,2025-09-26 13:49:00,1758865740,DEX->CEX,15,1000.703500000000000000,0.258308,892998.522370119900000000,709.283647923000200000,2127.850943769000400000,377.640351647421370000,889783.747426780500000000,0.374935,3671.496395795379000000,3929.710000000000000000,253.401554533398670000
9363,2025-09-26 14:29:00,1758868140,CEX->DEX,6,282.561300000000000000,0.082640,23273.892235446650000000,36.617329116000000000,109.851987348000000000,12.846937956095932000,23114.575981026550000000,0.377821,4633.724028789695000000,3940.580000000000000000,80.436807796446370000
9364,2025-09-26 14:46:00,1758869160,DEX->CEX,11,971.960800000000000000,0.305200,1103937.368049157800000000,78.982243985000010000,236.946731955000020000,150.508436516079630000,1103470.930636701600000000,0.323246,3572.086850430767800000,3920.900000000000000000,344.674708538306300000
9365,2025-09-26 14:47:00,1758869220,DEX->CEX,4,343.704800000000000000,0.574919,3121607.929162542300000000,13.844303697000000000,41.532911091000000000,128.207260447056230000,3121424.344687307300000000,0.182946,2944.994173931918300000,3928.070000000000000000,976.538014734424900000
9366,2025-09-26 14:48:00,1758869280,DEX->CEX,3,661.874000000000000000,0.705083,4141536.264951469400000000,5795.680594096000000000,17387.041782288000000000,1.600251643257791100,4118351.942323442000000000,0.157385,2617.735651195999700000,3924.460000000000000000,1303.741503108842200000
9367,2025-09-26 15:28:00,1758871680,DEX->CEX,1,331.008400000000000000,,41517.502096249380000000,6.158812122000000500,18.476436366000000000,12.420109345138647000,41480.446738416240000000,1.000000,35.115704870216550000,3935.590000000000000000,3900.473287416377000000
9368,2025-09-26 15:30:00,1758871800,DEX->CEX,7,922.322500000000000000,0.401877,1687787.016540127000000000,23.781915308000002000,71.345745924000000000,6.246840665771294000,1687685.642038229400000000,0.253298,3365.907603106565600000,3921.850000000000000000,551.852657739754700000
9369,2025-09-26 15:31:00,1758871860,DEX->CEX,6,1234.411300000000000000,0.704913,7317409.340049201000000000,9419.020517457999000000,28257.061552374000000000,6.870858152763779000,7279726.387121215000000000,0.157745,2615.110677646350700000,3919.660000000000000000,1301.817407036051000000
9370,2025-09-26 15:32:00,1758871920,DEX->CEX,12,1520.722500000000000000,0.294941,877276.650306950100000000,9385.479219108000000000,28156.437657324000000000,20.356395351537653000,839714.377035166600000000,0.338868,3591.241089520518000000,3914.690000000000000000,319.168467814961800000
9371,2025-09-26 16:28:00,1758875280,DEX->CEX,4,157.537000000000000000,0.482893,1901.024298428804000000,33.123906435000000000,99.371719305000010000,2.879448515102615700,1765.649224173701400000,0.760038,3770.067850691903500000,3931.670000000000000000,132.499219136105240000
9372,2025-09-26 17:33:00,1758879180,DEX->CEX,4,384.956900000000000000,0.572989,2329720.653080083000000000,37.523322625000000000,112.569967874999990000,4.841549478026634000,2329565.718240105000000000,0.183567,2940.246571509825600000,3916.520000000000000000,971.315963491401800000
9373,2025-09-26 17:38:00,1758879480,DEX->CEX,4,409.668100000000000000,0.572931,2037093.224037799800000000,4.656114448000000000,13.968343344000000000,2.413375837584819000,2037072.186204170000000000,0.184082,2934.306321999324000000,3908.290000000000000000,969.613142686970600000
