id,time_bucket,timestamp,direction,gross_profit,binance_fee,uniswap_fee,gas_cost,net_profit,confidence,uniswap_avg_price,binance_close_price,price_difference
1145,2025-09-26 21:17:00,1758892620,sell,2619124.923326547000000000,32.466168725000000000,97.398506175000010000,4.251323897239697000,2618990.807327749700000000,0.232025,3268.680732445928000000,3919.720000000000000000,-651.039267554072100000
1146,2025-09-26 21:29:00,1758893340,sell,3824660.119008680000000000,24.959649106000000000,74.878947318000000000,7.324233244256062000,3824552.956179011600000000,0.183619,2936.799031170229000000,3915.450000000000000000,-978.650968829771300000
1147,2025-09-26 21:30:00,1758893400,sell,1670096.004515946000000000,33.248970269000000000,99.746910806999990000,23.942009501617466000,1669939.066625368300000000,0.292387,3479.476062663421000000,3907.940000000000000000,-428.463937336578900000
1148,2025-09-26 21:33:00,1758893580,sell,8987418.971631786000000000,32.166868455000000000,96.500605365000010000,54.956867643538250000,8987235.347290322000000000,0.241336,2762.177079967514600000,3918.560000000000000000,-1156.382920032485600000
1149,2025-09-26 22:17:00,1758896220,buy,241636.318121599100000000,4.050904427000000000,12.152713280999999000,5.127169299011813000,241614.987334592100000000,0.368770,4764.553360123941000000,3952.000000000000000000,812.553360123940900000
1150,2025-09-26 22:22:00,1758896520,sell,1266104.096143941200000000,3.943012600000000300,11.829037800000000000,3.510122524294228400,1266084.813971016800000000,0.182000,2957.959583302157000000,3937.910000000000000000,-979.950416697842800000
1151,2025-09-26 22:57:00,1758898620,sell,789142.450309693000000000,23.911731560000000000,71.735194680000000000,52.165413604982240000,788994.637969848000000000,0.209614,2652.140589231313700000,3928.490000000000000000,-1276.349410768686300000
1152,2025-09-27 00:01:00,1758902460,sell,375647.790413515100000000,12.293582716000000000,36.880748148000000000,4.227629458340216000,375594.388453192800000000,0.549473,3097.241230141594800000,3949.100000000000000000,-851.858769858405300000
1153,2025-09-27 00:05:00,1758902700,sell,2075476.008845323200000000,924.731081066000100000,2774.193243198000300000,33.693745155026120000,2071743.390775904300000000,0.441311,3553.341725205362300000,3962.100000000000000000,-408.758274794637540000
1154,2025-09-27 00:28:00,1758904080,sell,5352040.764266460000000000,15.278087954000002000,45.834263862000010000,67.401533450477840000,5351912.250381194000000000,0.307915,2802.671913409024500000,3977.310000000000000000,-1174.638086590975700000
1155,2025-09-27 01:03:00,1758906180,buy,410707.708657895450000000,5.844481172000000000,17.533443516000002000,7.574053427819939000,410676.756679779600000000,0.726872,4253.906890024822000000,3991.120000000000000000,262.786890024821730000
1156,2025-09-27 01:24:00,1758907440,buy,7584.368686497425000000,41.032769519000000000,123.098308557000020000,92.876012356236130000,7327.361596065189000000,0.172609,4409.486733970069500000,4011.680000000000000000,397.806733970069100000
1157,2025-09-27 01:29:00,1758907740,sell,1731840.675255749000000000,8.090134690000001000,24.270404070000000000,6.138303774536817000,1731802.176413214300000000,0.222972,3359.305938923440400000,4025.820000000000000000,-666.514061076559600000
1158,2025-09-27 01:39:00,1758908340,sell,6870838.013120752000000000,12.711894220000001000,38.135682660000000000,6.257510420618551400,6870780.908033451000000000,0.227700,2551.481715651120000000,4030.670000000000000000,-1479.188284348880200000
1159,2025-09-27 02:00:00,1758909600,sell,229065.623545894280000000,44.774734252000000000,134.324202756000030000,272.870807174186440000,228613.653801712100000000,0.839027,3920.840499991309600000,4049.000000000000000000,-128.159500008690510000
1160,2025-09-27 02:28:00,1758911280,sell,7546511.995068609000000000,19.530343450000000000,58.591030350000004000,17.019161954008798000,7546416.854532855000000000,0.237000,2022.945066414523800000,4053.770000000000000000,-2030.824933585476200000
1161,2025-09-27 03:03:00,1758913380,sell,1629520.273999980200000000,13.682055044000002000,41.046165132000000000,7.808618330037284000,1629457.737161474000000000,0.199188,3231.907053804238000000,4034.030000000000000000,-802.122946195762200000
1162,2025-09-27 03:28:00,1758914880,buy,1276037.871802035300000000,15.590873108000004000,46.772619324000004000,20.434512449633370000,1275955.073797153500000000,0.055046,6393.848080664739000000,4024.650000000000000000,2369.198080664739300000
1163,2025-09-27 03:59:00,1758916740,buy,1877483.542592953700000000,12.867664100000000000,38.602992300000004000,5.240282933898158500,1877426.831653619700000000,0.261459,5365.725273973010000000,4024.070000000000000000,1341.655273973010500000
1164,2025-09-27 04:33:00,1758918780,sell,2074412.500602496800000000,5076.763454954999000000,15230.290364864999000000,5.054873019849617000,2054100.391909657000000000,0.155344,1388.454569557496100000,4017.950000000000000000,-2629.495430442504000000
1165,2025-09-27 04:43:00,1758919380,sell,1335873.022430461000000000,34.938027416000000000,104.814082248000000000,26.594897882217392000,1335706.675422914800000000,0.224606,3343.959535681338400000,4009.560000000000000000,-665.600464318661600000
1166,2025-09-27 05:21:00,1758921660,buy,6827.466279291281000000,29.246272806999997000,87.738818421000000000,10.283289482918732000,6700.197898580363000000,0.253636,4693.011469100047000000,4009.990000000000000000,683.021469100046900000
1167,2025-09-27 05:34:00,1758922440,buy,446880.922542619200000000,11.107741933000000000,33.323225799000000000,61.626182704622480000,446774.865392182600000000,0.367735,5423.472114732339000000,4013.770000000000000000,1409.702114732338500000
1168,2025-09-27 05:51:00,1758923460,buy,1572282.552273719300000000,30.351930217999996000,91.055790654000000000,114.688632011461920000,1572046.455920836000000000,0.200692,5333.697582054750000000,4024.240000000000000000,1309.457582054749500000
1169,2025-09-27 06:10:00,1758924600,sell,5719525.310591917000000000,22.321358602000000000,66.964075806000010000,22.321362145437806000,5719413.703795363000000000,0.182389,2638.535179335898000000,4032.150000000000000000,-1393.614820664102100000
1170,2025-09-27 06:18:00,1758925080,sell,212216.217169721870000000,48.275686984000004000,144.827060952000040000,22.579342742320666000,212000.535079043560000000,0.837385,3948.768315599021700000,4037.580000000000000000,-88.811684400978240000
1171,2025-09-27 07:03:00,1758927780,sell,5935468.964622729000000000,45.865350461999995000,137.596051386000000000,159.392306609944740000,5935126.110914271000000000,0.178045,2610.530988198932000000,4019.390000000000000000,-1408.859011801068000000
1172,2025-09-27 08:21:00,1758932460,buy,277852.320292264050000000,30.722439803000000000,92.167319409000020000,27.721565106628972000,277701.708967945400000000,0.240353,5034.147193494475000000,4025.560000000000000000,1008.587193494474400000
1173,2025-09-27 08:35:00,1758933300,sell,28938.475763167477000000,31.457650534999996000,94.372951605000010000,35.863964048349880000,28776.781196979126000000,0.299349,3621.990424836874400000,4024.120000000000000000,-402.129575163125540000
1174,2025-09-27 09:06:00,1758935160,sell,9500.469518068732000000,26.518871604000000000,79.556614812000000000,19.188816958172332000,9375.205214694560000000,0.373386,3676.345525745056400000,4026.480000000000000000,-350.134474254943500000
1175,2025-09-27 09:23:00,1758936180,buy,1406447.178138338500000000,30.367154794999998000,91.101464385000000000,25.571831689596010000,1406300.137687469000000000,0.250825,5401.546722242333000000,4017.180000000000000000,1384.366722242333000000
1176,2025-09-27 09:33:00,1758936780,sell,2205071.989189490000000000,7.274169995999999500,21.822509988000000000,12.701532909747822000,2205030.190976596400000000,0.151321,2676.222455821220000000,4009.380000000000000000,-1333.157544178779700000
1177,2025-09-27 09:46:00,1758937560,sell,135775.719660811070000000,43.080093542000000000,129.240280626000010000,19.997751031443208000,135583.401535611630000000,0.587880,3637.464064767615600000,4015.210000000000000000,-377.745935232384400000
1178,2025-09-27 10:24:00,1758939840,sell,2895104.444984233500000000,29.369752451000000000,88.109257353000000000,40.544574894977930000,2894946.421399534700000000,0.304264,2823.070693994606700000,4013.090000000000000000,-1190.019306005393400000
1179,2025-09-27 10:36:00,1758940560,buy,78154.410073675640000000,43.252401639000006000,129.757204917000020000,42.540904612837110000,77938.859562506800000000,0.935702,4053.750702741147000000,4015.020000000000000000,38.730702741146860000
1180,2025-09-27 14:53:00,1758955980,sell,1526036.337174973200000000,1.441090021000000000,4.323270063000000000,3.859763914887638000,1526026.713050974300000000,0.588296,3585.385610594750700000,4018.480000000000000000,-433.094389405249300000
1181,2025-09-27 15:24:00,1758957840,sell,598455.136009935200000000,37.957202539000000000,113.871607617000000000,50.563102309149560000,598252.744097470100000000,0.263919,3353.883958119992300000,4015.240000000000000000,-661.356041880007900000
1182,2025-09-27 15:46:00,1758959160,sell,4688111.485397582000000000,1157.276078091000000000,3471.828234273000000000,2.706801276374546000,4683479.674283941000000000,0.265803,2684.189078468602000000,4006.780000000000000000,-1322.590921531398200000
1183,2025-09-27 15:53:00,1758959580,sell,2097093.692069857000000000,11.388558864000000000,34.165676592000000000,16.013471021456866000,2097032.124363379600000000,0.552951,3416.943709037868300000,4010.020000000000000000,-593.076290962131800000
1184,2025-09-27 16:08:00,1758960480,sell,957222.238856783500000000,34.741940036000000000,104.225820108000000000,2.708153570312118000,957080.562943069100000000,0.247711,3423.092901946170000000,3991.420000000000000000,-568.327098053830100000
1185,2025-09-27 16:10:00,1758960600,buy,1234663.787120531300000000,47.355069842999995000,142.065209529000000000,11.759967845082300000,1234462.606873314100000000,0.345100,4604.496961446329000000,3990.300000000000000000,614.196961446329300000
1186,2025-09-27 17:09:00,1758964140,sell,1400659.499233385500000000,27.997826213000003000,83.993478639000000000,59.110638309969190000,1400488.397290223500000000,0.570167,3579.533921028176300000,3975.560000000000000000,-396.026078971823440000
1187,2025-09-27 17:21:00,1758964860,buy,3100689.408398180700000000,5.358272525000000000,16.074817575000000000,2.168708767451181400,3100665.806599313400000000,0.360787,5417.884038919441000000,3978.370000000000000000,1439.514038919441000000
1188,2025-09-27 18:35:00,1758969300,buy,1435335.134098820400000000,19.193400047000000000,57.580200141000000000,20.966710666510004000,1435237.393787965900000000,0.352771,4737.481668132940000000,4004.170000000000000000,733.311668132940200000
1189,2025-09-27 18:50:00,1758970200,sell,790566.207851027400000000,53.584706170000004000,160.754118510000000000,1.538318815348728800,790350.330707532000000000,0.175835,3727.303163427027400000,4014.490000000000000000,-287.186836572972700000
1190,2025-09-27 19:48:00,1758973680,sell,92584.370984172960000000,4022.654301795000000000,12067.962905385000000000,13.877013348106374000,76479.876763644850000000,0.656685,3822.264147031703000000,4002.840000000000000000,-180.575852968296830000
1191,2025-09-27 20:13:00,1758975180,sell,5981789.370278001000000000,24.873580552999996000,74.620741658999990000,3.734816569084844500,5981686.141139219500000000,0.183499,2302.518663255654700000,3995.390000000000000000,-1692.871336744345400000
1192,2025-09-27 20:25:00,1758975900,sell,1200888.508915336300000000,9.071056766000000000,27.213170298000000000,3.612981052015145000,1200848.611707220300000000,0.225975,3329.014024409477300000,3997.570000000000000000,-668.555975590522800000
1193,2025-09-27 20:49:00,1758977340,sell,3747434.820239842000000000,61.892325356000010000,185.676976068000020000,13.346650578228264000,3747173.904287840000000000,0.206248,3026.153074288663400000,4022.620000000000000000,-996.466925711336300000
1194,2025-09-27 20:51:00,1758977460,buy,129299.441920654980000000,21.306725308999997000,63.920175927000000000,6.125898920910618000,129208.089120498070000000,0.599123,4385.513197621318000000,4019.490000000000000000,366.023197621317800000
1195,2025-09-27 20:53:00,1758977580,sell,841370.190789174600000000,1.931929702000000100,5.795789106000001000,3.611726814595623400,841358.851343552000000000,0.189254,2841.877450028572000000,4019.670000000000000000,-1177.792549971428000000
1196,2025-09-27 21:05:00,1758978300,sell,665786.387022019200000000,3.734750218000000300,11.204250654000000000,3.900157254415938000,665767.547863892900000000,0.307527,2843.794963014387600000,4022.590000000000000000,-1178.795036985612300000
1197,2025-09-27 21:23:00,1758979380,buy,2908449.483306595000000000,2.663628741000000000,7.990886223000000000,5.261763111739460500,2908433.567028519000000000,0.175149,5442.846521935485000000,4016.970000000000000000,1425.876521935485200000
1198,2025-09-27 22:51:00,1758984660,buy,15144.784030433773000000,0.750000000000000000,2.250000000000000000,1.571225117290844700,15140.212805316483000000,1.000000,4749.285221773305000000,4011.870000000000000000,737.415221773305000000
1199,2025-09-27 23:06:00,1758985560,buy,3851808.744983530600000000,41.206824699000000000,123.620474097000000000,5.889467265209360000,3851638.028217469300000000,0.063463,6261.311137275435000000,4007.550000000000000000,2253.761137275434500000
1200,2025-09-27 23:08:00,1758985680,sell,1125387.353719704000000000,4.083737739000000000,12.251213217000000000,153.797253591658700000,1125217.221515156300000000,0.225220,3335.944936218066200000,4000.660000000000000000,-664.715063781933700000
1201,2025-09-28 01:02:00,1758992520,sell,3825276.940125867000000000,54.573732310000000000,163.721196930000000000,20.765990978314406000,3825037.879205648300000000,0.164793,2854.993823250592000000,3993.980000000000000000,-1138.986176749408300000
1202,2025-09-28 01:58:00,1758995880,sell,8047.054462098557000000,18.007460536000000000,54.022381608000000000,4.826821181471464000,7970.197798773086000000,0.669383,3914.693028378949000000,4001.520000000000000000,-86.826971621051380000
1203,2025-09-28 03:28:00,1759001280,sell,1939197.012452564000000000,1.206082337999999900,3.618247013999999600,4.440896114750569000,1939187.747227097200000000,0.669113,3427.285355981770000000,3999.540000000000000000,-572.254644018230200000
